date,open,high,low,close,volume,oi
2024-09-24 15:09:00+05:30,32.7,34.3,32.7,34.3,251250,4336225
2024-09-24 15:10:00+05:30,34.25,35,33.9,34.6,207275,4285900
2024-09-24 15:11:00+05:30,34.6,34.6,32.65,33.75,202075,4285900
2024-09-24 15:12:00+05:30,33.65,35.3,33.45,35.15,112350,4285900
2024-09-24 15:13:00+05:30,35.15,35.3,33.9,34.2,108650,4227250
2024-09-24 15:14:00+05:30,34.1,34.75,33.6,34.1,98750,4227250
2024-09-24 15:15:00+05:30,34.1,35.75,34.1,34.35,180925,4227250
2024-09-24 15:16:00+05:30,34.35,34.8,34,34.3,119375,4256325
2024-09-24 15:17:00+05:30,34.25,35,33.25,34.65,133650,4256325
2024-09-24 15:18:00+05:30,34.65,34.9,34,34.45,111650,4256325
2024-09-24 15:19:00+05:30,34.55,35.8,34.3,35.7,249425,4279450
2024-09-24 15:20:00+05:30,36.25,36.85,35.7,36,284225,4279450
2024-09-24 15:21:00+05:30,36,36.9,35.15,35.4,193800,4279450
2024-09-24 15:22:00+05:30,35.85,36,34.6,34.8,169450,4174725
2024-09-24 15:23:00+05:30,34.8,35.8,34.7,35.55,94000,4174725
2024-09-24 15:24:00+05:30,35.55,36,34.75,35.5,141675,4174725
2024-09-24 15:25:00+05:30,35.45,36.05,35,35.2,225650,4186225
2024-09-24 15:26:00+05:30,35.4,35.55,34.8,35.25,112750,4186225
2024-09-24 15:27:00+05:30,35.25,35.8,34.6,35.75,130275,4186225
2024-09-24 15:28:00+05:30,35.7,35.9,35.15,35.7,160225,4127475
2024-09-24 15:29:00+05:30,35.75,36.6,35.55,36.45,246050,4127475
2024-09-25 09:15:00+05:30,21.6,30.3,21.6,24.55,853850,4167750
2024-09-25 09:16:00+05:30,24.45,26.15,23.5,25.35,663750,4167750
2024-09-25 09:17:00+05:30,25.4,26.75,25,25.75,474600,4167750
2024-09-25 09:18:00+05:30,25.55,27.55,24.75,27.15,479525,4542475
2024-09-25 09:19:00+05:30,27.15,27.4,25.2,26.65,285625,4542475
2024-09-25 09:20:00+05:30,26.75,27.75,25,26.6,416675,4542475
2024-09-25 09:21:00+05:30,26.35,26.8,25.5,26.35,299950,4726500
2024-09-25 09:22:00+05:30,26.35,26.95,25.45,25.6,262500,4726500
2024-09-25 09:23:00+05:30,25.8,27.35,25.2,26.85,277175,4726500
2024-09-25 09:24:00+05:30,26.8,27.5,26.3,26.5,320425,4755050
2024-09-25 09:25:00+05:30,26.5,26.8,25.85,26.35,212650,4755050
2024-09-25 09:26:00+05:30,26.35,26.6,25.05,26,264975,4755050
2024-09-25 09:27:00+05:30,26,27.8,25.8,27.75,194450,4862650
2024-09-25 09:28:00+05:30,27.75,27.95,26.4,27.45,320500,4862650
2024-09-25 09:29:00+05:30,27.45,27.7,25.9,26.05,171925,4862650
2024-09-25 09:30:00+05:30,26.05,26.55,25,25.35,416000,5044400
2024-09-25 09:31:00+05:30,25.4,26.75,25.25,26.35,192700,5044400
2024-09-25 09:32:00+05:30,26.35,26.35,25.2,25.4,136650,5044400
2024-09-25 09:33:00+05:30,25.35,25.5,23.6,23.8,406800,5128400
2024-09-25 09:34:00+05:30,23.8,24.2,22.5,23.85,445700,5128400
2024-09-25 09:35:00+05:30,23.9,24.6,23.05,23.15,192750,5128400
2024-09-25 09:36:00+05:30,23.35,23.55,22.45,22.65,250175,5195875
2024-09-25 09:37:00+05:30,22.6,23.6,22.4,23.55,173450,5195875
2024-09-25 09:38:00+05:30,23.35,25.5,23.15,25.1,224575,5195875
2024-09-25 09:39:00+05:30,25,26.55,24.7,25.7,258025,5267025
2024-09-25 09:40:00+05:30,25.7,26.1,25,26.1,115400,5267025
2024-09-25 09:41:00+05:30,25.85,26.85,24.7,24.9,202775,5267025
2024-09-25 09:42:00+05:30,25,26.55,24.25,26.25,155750,5309725
2024-09-25 09:43:00+05:30,26.35,26.85,25.4,26.05,291750,5309725
2024-09-25 09:44:00+05:30,25.9,26.95,25.6,26.1,215025,5309725
2024-09-25 09:45:00+05:30,26.4,26.8,25.25,26.7,161200,5323100
2024-09-25 09:46:00+05:30,26.7,28.65,26.15,28.25,342950,5323100
2024-09-25 09:47:00+05:30,28.2,29.65,27.65,29.25,309450,5323100
2024-09-25 09:48:00+05:30,29.15,29.45,27.5,28.15,232200,5266600
2024-09-25 09:49:00+05:30,28.05,29.4,27.2,29.1,203625,5266600
2024-09-25 09:50:00+05:30,28.95,29.15,27.45,27.95,169450,5266600
2024-09-25 09:51:00+05:30,27.95,28,25.55,26,330850,5348125
2024-09-25 09:52:00+05:30,26,26.2,24.7,25.55,249275,5348125
2024-09-25 09:53:00+05:30,25.7,25.7,24.25,24.5,139650,5348125
2024-09-25 09:54:00+05:30,24.5,26.15,24.3,25.65,143125,5336625
2024-09-25 09:55:00+05:30,25.65,26,24.4,26,118775,5336625
2024-09-25 09:56:00+05:30,26.1,27.5,26,27.05,252775,5336625
2024-09-25 09:57:00+05:30,27.05,27.55,26.75,27.05,122575,5344100
2024-09-25 09:58:00+05:30,27.05,28.3,26.8,27.85,252425,5344100
2024-09-25 09:59:00+05:30,27.85,28.05,27.05,27.85,119475,5344100
2024-09-25 10:00:00+05:30,27.8,28.05,26.35,27.1,120475,5353275
2024-09-25 10:01:00+05:30,27.1,28.3,26.85,28.1,159450,5353275
2024-09-25 10:02:00+05:30,28,28.2,24.6,25.25,271000,5353275
2024-09-25 10:03:00+05:30,25.35,26.2,24.9,25.7,159500,5376875
2024-09-25 10:04:00+05:30,25.85,26.8,25.65,26,102050,5376875
2024-09-25 10:05:00+05:30,26.05,26.9,25.25,25.25,151100,5376875
2024-09-25 10:06:00+05:30,25.35,25.5,23.6,24.35,310050,5411900
2024-09-25 10:07:00+05:30,24.15,24.25,21.4,22.6,479725,5411900
2024-09-25 10:08:00+05:30,22.7,23.5,22.65,22.75,249625,5411900
2024-09-25 10:09:00+05:30,22.7,22.7,20.65,20.65,316600,5425125
2024-09-25 10:10:00+05:30,21.15,22.45,20.9,21.6,209475,5425125
2024-09-25 10:11:00+05:30,21.85,22.05,20.25,21.3,222400,5425125
2024-09-25 10:12:00+05:30,21.15,22.25,21,22.1,163975,5467800
2024-09-25 10:13:00+05:30,22.15,22.45,21.7,22.3,171775,5467800
2024-09-25 10:14:00+05:30,22.15,22.25,21.15,21.9,168425,5467800
2024-09-25 10:15:00+05:30,21.9,22.05,21.25,21.65,125625,5425925
2024-09-25 10:16:00+05:30,21.75,21.75,19.65,20,340050,5425925
2024-09-25 10:17:00+05:30,20,21.15,20,21,218775,5425925
2024-09-25 10:18:00+05:30,21.05,21.1,20.15,21.05,156075,5443900
2024-09-25 10:19:00+05:30,21.05,22,21.05,21.9,131375,5443900
2024-09-25 10:20:00+05:30,21.9,22.65,21.65,22.45,354350,5443900
2024-09-25 10:21:00+05:30,22.45,22.7,21.9,22.6,116350,5390000
2024-09-25 10:22:00+05:30,22.6,23.45,22.15,22.2,214600,5390000
2024-09-25 10:23:00+05:30,22.2,22.9,21.65,22.2,142150,5390000
2024-09-25 10:24:00+05:30,22.25,22.25,20.9,21.15,148900,5395675
2024-09-25 10:25:00+05:30,21.15,22.35,20.8,21.75,98125,5395675
2024-09-25 10:26:00+05:30,21.75,22.4,21.45,21.9,115125,5395675
2024-09-25 10:27:00+05:30,21.9,22,21,21,120875,5372550
2024-09-25 10:28:00+05:30,21,21.45,20.8,21.1,92750,5372550
2024-09-25 10:29:00+05:30,21.1,21.5,20.85,20.9,76175,5372550
2024-09-25 10:30:00+05:30,20.9,21.65,20.6,21.65,130100,5384775
2024-09-25 10:31:00+05:30,21.6,22.9,21.35,22.85,806725,5384775
2024-09-25 10:32:00+05:30,22.9,22.95,21.3,21.6,114700,5384775
2024-09-25 10:33:00+05:30,21.6,22.2,21.1,22,91850,5094575
2024-09-25 10:34:00+05:30,21.85,22.05,21.5,21.85,82500,5094575
2024-09-25 10:35:00+05:30,21.7,22.5,21.35,22.3,72850,5094575
2024-09-25 10:36:00+05:30,22.3,22.45,21.75,21.9,83300,5132425
2024-09-25 10:37:00+05:30,21.9,21.9,21.25,21.7,63000,5132425
2024-09-25 10:38:00+05:30,21.7,22.35,21.7,22.2,62875,5132425
2024-09-25 10:39:00+05:30,22.25,22.5,21.9,22.05,81825,5159275
2024-09-25 10:40:00+05:30,22,22.35,21.55,22.15,83400,5159275
2024-09-25 10:41:00+05:30,22.15,23.05,21.8,22.55,135575,5159275
2024-09-25 10:42:00+05:30,22.6,23.25,21.9,22.15,296375,5143600
2024-09-25 10:43:00+05:30,22.1,22.25,21.5,21.95,123475,5143600
2024-09-25 10:44:00+05:30,21.95,22.45,21.7,21.7,83775,5143600
2024-09-25 10:45:00+05:30,21.7,22.65,21.65,22.55,84425,5166925
2024-09-25 10:46:00+05:30,22.55,22.65,22.15,22.35,41625,5166925
2024-09-25 10:47:00+05:30,22.35,23,22.2,22.65,97975,5166925
2024-09-25 10:48:00+05:30,22.6,22.75,21.55,21.6,107925,5151950
2024-09-25 10:49:00+05:30,21.6,21.9,21.25,21.9,120700,5151950
2024-09-25 10:50:00+05:30,21.8,22.25,21.7,22.25,47750,5151950
2024-09-25 10:51:00+05:30,22.25,22.75,22.15,22.35,76875,5185175
2024-09-25 10:52:00+05:30,22.35,22.45,22,22.3,66800,5185175
2024-09-25 10:53:00+05:30,22.35,22.65,22.1,22.45,56125,5185175
2024-09-25 10:54:00+05:30,22.45,22.45,21.4,21.6,94350,5181675
2024-09-25 10:55:00+05:30,21.6,21.75,21,21.1,112800,5181675
2024-09-25 10:56:00+05:30,21.15,21.85,20.95,21.1,153150,5181675
2024-09-25 10:57:00+05:30,20.95,21.45,20.8,21.05,76350,5213125
2024-09-25 10:58:00+05:30,21.05,21.2,20.7,21.05,80275,5213125
2024-09-25 10:59:00+05:30,21.15,21.3,20.65,21.3,70400,5213125
2024-09-25 11:00:00+05:30,21.3,21.85,21.15,21.6,74000,5205175
2024-09-25 11:01:00+05:30,21.6,21.8,21.2,21.45,98550,5205175
2024-09-25 11:02:00+05:30,21.5,21.75,21.35,21.6,91000,5205175
2024-09-25 11:03:00+05:30,21.6,21.85,21.3,21.75,50700,5198825
2024-09-25 11:04:00+05:30,21.7,21.75,21.05,21.3,87400,5198825
2024-09-25 11:05:00+05:30,21.2,21.25,20.55,20.95,105700,5198825
2024-09-25 11:06:00+05:30,20.95,21.3,20.8,20.95,49175,5182200
2024-09-25 11:07:00+05:30,20.95,22.8,20.9,22.75,260025,5182200
2024-09-25 11:08:00+05:30,22.75,23.3,21.75,22,301325,5182200
2024-09-25 11:09:00+05:30,22.1,22.1,20.8,21.05,229300,5156925
2024-09-25 11:10:00+05:30,21.05,21.75,20.9,21.7,75550,5156925
2024-09-25 11:11:00+05:30,21.75,21.9,21.3,21.55,54175,5156925
2024-09-25 11:12:00+05:30,21.55,22,20.35,20.8,149775,5188350
2024-09-25 11:13:00+05:30,20.8,21.05,20.4,20.8,128400,5188350
2024-09-25 11:14:00+05:30,20.8,21,20.4,20.55,46600,5188350
2024-09-25 11:15:00+05:30,20.55,21.1,20.55,20.95,53150,5215950
2024-09-25 11:16:00+05:30,20.95,21.2,20.75,20.9,86475,5215950
2024-09-25 11:17:00+05:30,20.9,21.1,20.55,20.95,42350,5215950
2024-09-25 11:18:00+05:30,20.95,21.35,20.85,21.1,45575,5209350
2024-09-25 11:19:00+05:30,21.15,21.25,20.5,20.5,108700,5209350
2024-09-25 11:20:00+05:30,20.5,20.5,19.8,20.2,164550,5209350
2024-09-25 11:21:00+05:30,20.2,20.55,20,20.3,90575,5250075
2024-09-25 11:22:00+05:30,20.25,20.8,20.2,20.55,146725,5250075
2024-09-25 11:23:00+05:30,20.55,21,20.45,21,65575,5250075
2024-09-25 11:24:00+05:30,21,21.6,20.95,21.6,80900,5230800
2024-09-25 11:25:00+05:30,21.65,21.9,21.3,21.75,152925,5230800
2024-09-25 11:26:00+05:30,21.7,22.5,21.65,22.5,139025,5230800
2024-09-25 11:27:00+05:30,22.45,22.45,21.8,22.2,151175,5215425
2024-09-25 11:28:00+05:30,22.1,22.6,21.5,21.7,180100,5215425
2024-09-25 11:29:00+05:30,21.75,22.1,21.3,21.3,71375,5215425
2024-09-25 11:30:00+05:30,21.2,21.4,20.6,20.7,138975,5226325
2024-09-25 11:31:00+05:30,20.55,21.45,20.55,21.35,86625,5226325
2024-09-25 11:32:00+05:30,21.45,22.25,21.25,22,103275,5226325
2024-09-25 11:33:00+05:30,21.95,22,21.35,21.45,114625,5214825
2024-09-25 11:34:00+05:30,21.6,21.8,21.1,21.55,59275,5214825
2024-09-25 11:35:00+05:30,21.6,22.15,21.5,21.95,77050,5214825
2024-09-25 11:36:00+05:30,21.95,22.2,21.45,21.5,58375,5244625
2024-09-25 11:37:00+05:30,21.6,21.6,20.7,21.35,74875,5244625
2024-09-25 11:38:00+05:30,21.35,21.4,20.8,20.9,61650,5244625
2024-09-25 11:39:00+05:30,20.9,21,20.3,20.6,102850,5272225
2024-09-25 11:40:00+05:30,20.5,20.5,16.8,18.05,477825,5272225
2024-09-25 11:41:00+05:30,18.05,19.25,18.05,18.5,394500,5272225
2024-09-25 11:42:00+05:30,18.5,18.5,17.1,17.7,243800,5252400
2024-09-25 11:43:00+05:30,17.85,17.85,17.1,17.2,173650,5252400
2024-09-25 11:44:00+05:30,17.2,17.35,16,16.95,322500,5252400
2024-09-25 11:45:00+05:30,16.95,17,16.1,16.6,601625,5306050
2024-09-25 11:46:00+05:30,16.5,16.6,14.7,15.45,836125,5306050
2024-09-25 11:47:00+05:30,15.45,16.15,15.05,16.1,486900,5306050
2024-09-25 11:48:00+05:30,16.1,16.4,15.8,16.1,265325,5263675
2024-09-25 11:49:00+05:30,16.05,16.8,15.8,16.55,259175,5263675
2024-09-25 11:50:00+05:30,16.55,16.7,16.1,16.4,272000,5263675
2024-09-25 11:51:00+05:30,16.4,16.5,15.85,16.1,125150,5319600
2024-09-25 11:52:00+05:30,16.1,16.25,15.75,15.85,88600,5319600
2024-09-25 11:53:00+05:30,15.65,16.05,15.25,15.85,157575,5319600
2024-09-25 11:54:00+05:30,15.85,15.85,15.1,15.35,135375,5342950
2024-09-25 11:55:00+05:30,15.45,15.75,15.15,15.5,183975,5342950
2024-09-25 11:56:00+05:30,15.5,15.7,14.7,15,185600,5342950
2024-09-25 11:57:00+05:30,15,15.65,15,15.65,118000,5397525
2024-09-25 11:58:00+05:30,15.55,15.65,15,15.45,145875,5397525
2024-09-25 11:59:00+05:30,15.45,15.5,14.95,15.45,151400,5397525
2024-09-25 12:00:00+05:30,15.4,15.65,14.85,15.4,313675,5521400
2024-09-25 12:01:00+05:30,15.3,15.55,14.8,15.4,168150,5521400
2024-09-25 12:02:00+05:30,15.4,15.45,15.05,15.35,64200,5521400
2024-09-25 12:03:00+05:30,15.35,15.55,15.15,15.3,147200,5516100
2024-09-25 12:04:00+05:30,15.35,15.4,15.1,15.3,85350,5516100
2024-09-25 12:05:00+05:30,15.3,15.6,15,15.3,175750,5516100
2024-09-25 12:06:00+05:30,15.25,15.75,14.95,15.45,202100,5525375
2024-09-25 12:07:00+05:30,15.45,15.7,15.2,15.35,174925,5525375
2024-09-25 12:08:00+05:30,15.35,15.35,14.6,15,170850,5525375
2024-09-25 12:09:00+05:30,14.95,15,14.4,14.6,104025,5613325
2024-09-25 12:10:00+05:30,14.65,14.7,14.1,14.6,130625,5613325
2024-09-25 12:11:00+05:30,14.6,15.3,14.6,15.15,108800,5613325
2024-09-25 12:12:00+05:30,15.15,15.15,14.7,14.85,104550,5604600
2024-09-25 12:13:00+05:30,14.85,14.9,14.3,14.6,159575,5604600
2024-09-25 12:14:00+05:30,14.6,14.85,14.25,14.35,166150,5604600
2024-09-25 12:15:00+05:30,14.35,14.55,13.8,14.1,397000,5645625
2024-09-25 12:16:00+05:30,14.1,14.4,13.75,14,170625,5645625
2024-09-25 12:17:00+05:30,14.1,14.35,14,14.3,84700,5645625
2024-09-25 12:18:00+05:30,14.3,14.4,14.05,14.35,61675,5576175
2024-09-25 12:19:00+05:30,14.35,14.55,14.1,14.45,66925,5576175
2024-09-25 12:20:00+05:30,14.45,14.5,13.9,14.2,73450,5576175
2024-09-25 12:21:00+05:30,14.2,14.6,14.05,14.35,109925,5562050
2024-09-25 12:22:00+05:30,14.35,14.45,13.85,13.9,92925,5562050
2024-09-25 12:23:00+05:30,13.85,13.9,13.3,13.5,148425,5562050
2024-09-25 12:24:00+05:30,13.5,13.9,13.3,13.65,127600,5549225
2024-09-25 12:25:00+05:30,13.65,13.75,13.05,13.2,148850,5549225
2024-09-25 12:26:00+05:30,13.05,13.2,12.75,13,186850,5549225
2024-09-25 12:27:00+05:30,13,13.4,12.85,13.25,120725,5553350
2024-09-25 12:28:00+05:30,13.2,13.75,13.2,13.6,77425,5553350
2024-09-25 12:29:00+05:30,13.6,13.7,13.15,13.2,63700,5553350
2024-09-25 12:30:00+05:30,13.15,13.45,12.9,13.45,162150,5563375
2024-09-25 12:31:00+05:30,13.45,13.85,13.4,13.75,101150,5563375
2024-09-25 12:32:00+05:30,13.75,14.05,13.55,13.75,107625,5563375
2024-09-25 12:33:00+05:30,13.85,14.2,13.8,14.15,132700,5531775
2024-09-25 12:34:00+05:30,14.15,14.3,13.75,13.9,93050,5531775
2024-09-25 12:35:00+05:30,13.95,13.95,13.45,13.65,132700,5531775
2024-09-25 12:36:00+05:30,13.5,14.1,13.4,13.45,69275,5561950
2024-09-25 12:37:00+05:30,13.45,13.9,13.4,13.9,64425,5561950
2024-09-25 12:38:00+05:30,13.9,13.9,13.3,13.8,37600,5561950
2024-09-25 12:39:00+05:30,13.8,14.2,13.65,14.05,51850,5598100
2024-09-25 12:40:00+05:30,14.05,14.05,13.6,13.9,65525,5598100
2024-09-25 12:41:00+05:30,13.9,13.9,13.45,13.55,86500,5598100
2024-09-25 12:42:00+05:30,13.55,13.8,13.4,13.75,57450,5575600
2024-09-25 12:43:00+05:30,13.75,14.1,13.65,13.8,114800,5575600
2024-09-25 12:44:00+05:30,13.8,13.85,13.4,13.5,119550,5575600
2024-09-25 12:45:00+05:30,13.5,13.75,13.3,13.75,151750,5631700
2024-09-25 12:46:00+05:30,13.65,13.95,13.4,13.85,93000,5631700
2024-09-25 12:47:00+05:30,13.9,14,13.65,13.85,159475,5631700
2024-09-25 12:48:00+05:30,13.9,13.95,13.45,13.45,130600,5666650
2024-09-25 12:49:00+05:30,13.45,13.45,12.4,12.7,330875,5666650
2024-09-25 12:50:00+05:30,12.75,13.2,12.75,13,159225,5666650
2024-09-25 12:51:00+05:30,13,13.15,12.8,12.95,52225,5709850
2024-09-25 12:52:00+05:30,13,13.15,12.8,12.9,71650,5709850
2024-09-25 12:53:00+05:30,12.85,13.2,12.8,13.2,66625,5709850
2024-09-25 12:54:00+05:30,13.2,13.3,13,13.25,82775,5698650
2024-09-25 12:55:00+05:30,13.2,13.6,13.15,13.6,134075,5698650
2024-09-25 12:56:00+05:30,13.65,13.9,13.55,13.8,108425,5698650
2024-09-25 12:57:00+05:30,13.75,13.95,13.45,13.7,78150,5676700
2024-09-25 12:58:00+05:30,13.8,14.1,13.7,14.1,88825,5676700
2024-09-25 12:59:00+05:30,14,14,13.5,13.65,71175,5676700
2024-09-25 13:00:00+05:30,13.65,14.05,13.55,13.6,115625,5694325
2024-09-25 13:01:00+05:30,13.6,14.05,13.45,13.85,86625,5694325
2024-09-25 13:02:00+05:30,13.8,14,13.55,13.95,139850,5694325
2024-09-25 13:03:00+05:30,13.95,13.95,13.55,13.65,58875,5702225
2024-09-25 13:04:00+05:30,13.45,13.5,13.05,13.1,90750,5702225
2024-09-25 13:05:00+05:30,13.1,13.55,13.1,13.5,98500,5702225
2024-09-25 13:06:00+05:30,13.45,13.55,12.8,13.15,80825,5746950
2024-09-25 13:07:00+05:30,13.15,13.25,12.95,13.15,34225,5746950
2024-09-25 13:08:00+05:30,13.1,13.4,13,13.4,50000,5746950
2024-09-25 13:09:00+05:30,13.45,13.9,13.35,13.6,202100,5717925
2024-09-25 13:10:00+05:30,13.6,14.2,13.6,13.7,223300,5717925
2024-09-25 13:11:00+05:30,13.7,13.75,13.1,13.3,73425,5717925
2024-09-25 13:12:00+05:30,13.3,13.35,12.85,12.9,94625,5684725
2024-09-25 13:13:00+05:30,12.9,13.2,12.9,12.95,48575,5684725
2024-09-25 13:14:00+05:30,12.95,13.3,12.9,13.25,31550,5684725
2024-09-25 13:15:00+05:30,13.25,13.55,13.2,13.4,45800,5684725
2024-09-25 13:16:00+05:30,13.4,13.6,13.35,13.6,44975,5672925
2024-09-25 13:17:00+05:30,13.6,13.75,13.4,13.65,128525,5672925
2024-09-25 13:18:00+05:30,13.65,13.9,13.55,13.75,49325,5672925
2024-09-25 13:19:00+05:30,13.7,14.15,13.65,14.1,96275,5674100
2024-09-25 13:20:00+05:30,14.1,14.5,13.95,14.45,164025,5674100
2024-09-25 13:21:00+05:30,14.4,14.55,13.85,14.45,129325,5674100
2024-09-25 13:22:00+05:30,14.3,14.7,13.6,13.75,211625,5676325
2024-09-25 13:23:00+05:30,13.75,14,13.5,13.6,71050,5676325
2024-09-25 13:24:00+05:30,13.6,14.35,13.6,14.25,58650,5676325
2024-09-25 13:25:00+05:30,14.2,14.8,14.2,14.65,102300,5730250
2024-09-25 13:26:00+05:30,14.65,15.45,14.45,15.45,185125,5730250
2024-09-25 13:27:00+05:30,15.45,18.25,15.4,17.6,813550,5730250
2024-09-25 13:28:00+05:30,17.6,18.1,16.25,16.6,476375,5625450
2024-09-25 13:29:00+05:30,16.75,17.75,16.1,16.5,199425,5625450
2024-09-25 13:30:00+05:30,16.35,16.55,15.85,15.95,208325,5625450
2024-09-25 13:31:00+05:30,15.95,16.95,15.65,16.35,145775,5657975
2024-09-25 13:32:00+05:30,16.4,16.6,15.9,16.15,124175,5657975
2024-09-25 13:33:00+05:30,16.15,16.85,15.95,16.3,95425,5657975
2024-09-25 13:34:00+05:30,16.15,16.25,14.65,14.95,225800,5676450
2024-09-25 13:35:00+05:30,14.95,15,14.1,14.35,207850,5676450
2024-09-25 13:36:00+05:30,14.2,14.95,14.05,14.9,156100,5676450
2024-09-25 13:37:00+05:30,14.9,15.25,14.7,14.8,76025,5721075
2024-09-25 13:38:00+05:30,14.8,15.2,14.55,14.8,99825,5721075
2024-09-25 13:39:00+05:30,14.8,15.7,14.8,15.4,244025,5721075
2024-09-25 13:40:00+05:30,15.35,15.8,15.05,15.65,75400,5799500
2024-09-25 13:41:00+05:30,15.6,15.65,14.95,15.15,89900,5799500
2024-09-25 13:42:00+05:30,15.1,15.25,12.9,13.05,314850,5799500
2024-09-25 13:43:00+05:30,13.1,14,13,13.75,202425,5808700
2024-09-25 13:44:00+05:30,13.75,14.7,13.65,14.5,89900,5808700
2024-09-25 13:45:00+05:30,14.5,15.25,14.5,14.95,107475,5808700
2024-09-25 13:46:00+05:30,14.9,15.15,14.2,15.1,125900,5791000
2024-09-25 13:47:00+05:30,15.05,15.4,14.7,14.7,141750,5791000
2024-09-25 13:48:00+05:30,14.65,15.8,14.65,15.6,140425,5791000
2024-09-25 13:49:00+05:30,15.6,16,15.35,15.75,162425,5795250
2024-09-25 13:50:00+05:30,15.7,16.65,15.6,16.1,380925,5795250
2024-09-25 13:51:00+05:30,16.1,16.15,15.35,15.95,275700,5795250
2024-09-25 13:52:00+05:30,15.75,17,15.75,16.75,183975,5768525
2024-09-25 13:53:00+05:30,16.8,16.95,15.9,16.2,170900,5768525
2024-09-25 13:54:00+05:30,16.3,16.8,15.9,16.5,99875,5768525
2024-09-25 13:55:00+05:30,16.5,16.8,15.95,16,127150,5777825
2024-09-25 13:56:00+05:30,15.95,16.35,15.2,15.6,181850,5777825
2024-09-25 13:57:00+05:30,15.6,15.85,15.05,15.05,95925,5777825
2024-09-25 13:58:00+05:30,15.1,16.1,15,15.85,120875,5810350
2024-09-25 13:59:00+05:30,15.85,16.05,15.3,15.35,86125,5810350
2024-09-25 14:00:00+05:30,15.3,16,15.15,15.75,112575,5810350
2024-09-25 14:01:00+05:30,15.75,16.45,15.45,16.45,113575,5794900
2024-09-25 14:02:00+05:30,16.45,16.6,16.1,16.4,159650,5794900
2024-09-25 14:03:00+05:30,16.4,18.6,16.05,17.9,604475,5794900
2024-09-25 14:04:00+05:30,17.9,18.1,17.1,17.6,338825,5813600
2024-09-25 14:05:00+05:30,17.6,18.05,17.4,17.5,301100,5813600
2024-09-25 14:06:00+05:30,17.5,21.45,17.5,20.9,941050,5813600
2024-09-25 14:07:00+05:30,20.8,21.85,19.95,21.1,750725,5693950
2024-09-25 14:08:00+05:30,21.1,21.8,20.45,20.9,379525,5693950
2024-09-25 14:09:00+05:30,20.9,21.35,20.1,20.95,335125,5693950
2024-09-25 14:10:00+05:30,21,21.7,19.6,20.25,464175,5741675
2024-09-25 14:11:00+05:30,20.25,21.15,20.1,20.6,291050,5741675
2024-09-25 14:12:00+05:30,20.75,21.15,19.5,19.5,281050,5741675
2024-09-25 14:13:00+05:30,19.45,19.7,18.8,19.4,284050,5869350
2024-09-25 14:14:00+05:30,19.35,19.8,18.95,19.55,149650,5869350
2024-09-25 14:15:00+05:30,19.55,20.2,18.3,18.6,255650,5869350
2024-09-25 14:16:00+05:30,18.4,18.45,16.75,17.15,516425,5833325
2024-09-25 14:17:00+05:30,17.6,18.15,17.2,17.3,408725,5833325
2024-09-25 14:18:00+05:30,17.2,17.3,16.7,17.05,205150,5833325
2024-09-25 14:19:00+05:30,17.05,17.15,15.55,15.7,364300,5903950
2024-09-25 14:20:00+05:30,15.55,16.6,15.45,16.4,172300,5903950
2024-09-25 14:21:00+05:30,16.35,17.4,16.35,17.4,162675,5903950
2024-09-25 14:22:00+05:30,17.5,18.55,17.5,18.15,281425,5859650
2024-09-25 14:23:00+05:30,18.25,18.65,17.65,17.8,175450,5859650
2024-09-25 14:24:00+05:30,17.95,18.35,17.45,17.7,183050,5859650
2024-09-25 14:25:00+05:30,17.7,17.7,16.65,17.05,157100,5885175
2024-09-25 14:26:00+05:30,17.05,17.65,16.95,17.45,111575,5885175
2024-09-25 14:27:00+05:30,17.45,18.35,17.45,18.05,175300,5885175
2024-09-25 14:28:00+05:30,18.15,18.35,17.5,17.95,126775,5954300
2024-09-25 14:29:00+05:30,18,18.25,17.7,17.95,101175,5954300
2024-09-25 14:30:00+05:30,17.95,17.95,16.6,17.1,177375,5954300
2024-09-25 14:31:00+05:30,17.15,17.55,16.75,17.55,91525,5968675
2024-09-25 14:32:00+05:30,17.55,18.25,17.35,17.95,141050,5968675
2024-09-25 14:33:00+05:30,17.9,18.25,17.65,18,107925,5968675
2024-09-25 14:34:00+05:30,18,18.15,17.3,17.65,133975,5932300
2024-09-25 14:35:00+05:30,17.6,18,17.4,17.5,90075,5932300
2024-09-25 14:36:00+05:30,17.4,18,17.25,17.9,89650,5932300
2024-09-25 14:37:00+05:30,17.9,17.95,17.5,17.9,179425,5951450
2024-09-25 14:38:00+05:30,17.9,18.75,17.75,18.75,200325,5951450
2024-09-25 14:39:00+05:30,18.75,19.9,18.75,19.15,451875,5951450
2024-09-25 14:40:00+05:30,19.05,19.35,17.95,18.5,244375,5975825
2024-09-25 14:41:00+05:30,18.5,19.25,18.2,18.75,244925,5975825
2024-09-25 14:42:00+05:30,18.75,19.65,18.35,19.2,606750,5975825
2024-09-25 14:43:00+05:30,19.35,20.95,19.05,19.35,440025,5846300
2024-09-25 14:44:00+05:30,19.2,19.8,18.75,19.55,319525,5846300
2024-09-25 14:45:00+05:30,19.55,20.5,19.15,19.35,304100,5846300
2024-09-25 14:46:00+05:30,19.4,19.85,18.95,19.45,165475,5855475
