date,open,high,low,close,volume,oi
2024-09-30 15:10:00+05:30,149.4,152,145.8,151.2,124775,3025200
2024-09-30 15:11:00+05:30,150.35,150.6,148.05,148.3,109725,3025200
2024-09-30 15:12:00+05:30,148.6,150,145.25,146.15,133150,3025200
2024-09-30 15:13:00+05:30,146.75,146.9,140.2,144.75,287400,2934250
2024-09-30 15:14:00+05:30,144.4,146.3,140.3,141.3,162975,2934250
2024-09-30 15:15:00+05:30,140.5,141,135.5,139.3,314575,2934250
2024-09-30 15:16:00+05:30,139.5,140.75,137.65,139.5,181275,2832100
2024-09-30 15:17:00+05:30,139.35,142.8,139.35,142,235225,2832100
2024-09-30 15:18:00+05:30,142.1,145.4,141.3,145,143850,2832100
2024-09-30 15:19:00+05:30,145.2,145.5,140.8,141.75,581825,2800850
2024-09-30 15:20:00+05:30,141.8,143.65,141.55,142.8,168650,2800850
2024-09-30 15:21:00+05:30,142.35,142.8,136.8,137.25,212150,2800850
2024-09-30 15:22:00+05:30,137.15,137.6,129.6,131.85,217575,2996350
2024-09-30 15:23:00+05:30,131.85,141.95,131.4,141.8,162550,2996350
2024-09-30 15:24:00+05:30,141.45,144.85,140.55,143.5,159600,2996350
2024-09-30 15:25:00+05:30,143.25,146,141.55,146,146125,2957000
2024-09-30 15:26:00+05:30,145.9,149.4,145,147.6,143750,2957000
2024-09-30 15:27:00+05:30,148.1,150,145.4,148.8,191250,2957000
2024-09-30 15:28:00+05:30,149.2,149.25,146.05,147.15,181975,2953225
2024-09-30 15:29:00+05:30,147.8,147.95,144.25,145.5,153575,2953225
