date,open,high,low,close,volume,oi
2024-09-10 15:09:00+05:30,97.35,98.9,95.7,98.75,333925,5751125
2024-09-10 15:10:00+05:30,98.4,105.25,95.5,103.9,589225,5688200
2024-09-10 15:11:00+05:30,103.9,107.1,102.85,106.35,823050,5688200
2024-09-10 15:12:00+05:30,106.35,108,102.95,105.1,555375,5688200
2024-09-10 15:13:00+05:30,105.7,107.6,100.95,101.9,446850,5544725
2024-09-10 15:14:00+05:30,101.9,103.6,99,102.3,404900,5544725
2024-09-10 15:15:00+05:30,102,105.75,100.55,105.25,379600,5544725
2024-09-10 15:16:00+05:30,105.25,107.45,104.65,107.15,321275,5340025
2024-09-10 15:17:00+05:30,107.15,108.95,106.1,107.7,368875,5340025
2024-09-10 15:18:00+05:30,107.5,107.6,103.8,104.9,300925,5340025
2024-09-10 15:19:00+05:30,104.8,107.9,104.5,107.3,262000,5249575
2024-09-10 15:20:00+05:30,107.6,107.95,105.5,106.05,249875,5249575
2024-09-10 15:21:00+05:30,106.25,106.5,102.85,103.75,243525,5249575
2024-09-10 15:22:00+05:30,103.55,105,101.15,105,245200,5154200
2024-09-10 15:23:00+05:30,104.85,106.65,104.35,104.75,247800,5154200
2024-09-10 15:24:00+05:30,104.7,105.25,102.6,103.55,196950,5154200
2024-09-10 15:25:00+05:30,103.55,105.5,103.2,105.5,197175,5059050
2024-09-10 15:26:00+05:30,105.5,105.8,104.2,105.25,171900,5059050
2024-09-10 15:27:00+05:30,105.35,105.95,105,105,183300,5059050
2024-09-10 15:28:00+05:30,105,105.25,102.55,103.3,303175,4920650
2024-09-10 15:29:00+05:30,103.6,104.25,101.5,102.05,373875,4920650
2024-09-11 09:15:00+05:30,95.1,95.1,69.45,70.8,1061300,4883650
2024-09-11 09:16:00+05:30,70.8,81.95,70.7,81.65,1211925,4883650
2024-09-11 09:17:00+05:30,81.65,81.75,77.75,80.45,740900,4883650
2024-09-11 09:18:00+05:30,80.45,80.65,76.65,79.15,478325,5386350
2024-09-11 09:19:00+05:30,79.15,80.85,76.65,77.3,401350,5386350
2024-09-11 09:20:00+05:30,77.3,82.55,73.7,81.25,975850,5386350
2024-09-11 09:21:00+05:30,81.25,82,75.1,77.15,615900,5754025
2024-09-11 09:22:00+05:30,77,77.1,72.95,73.55,518925,5754025
2024-09-11 09:23:00+05:30,73.55,76.6,69.9,70.2,756250,5754025
2024-09-11 09:24:00+05:30,70.2,72.15,64.7,64.7,973875,6132375
2024-09-11 09:25:00+05:30,65,66.45,62.85,65.95,1030075,6132375
2024-09-11 09:26:00+05:30,65.95,66.8,61.5,61.9,1303700,6132375
2024-09-11 09:27:00+05:30,62.05,63.6,60.45,63.4,919800,7055000
2024-09-11 09:28:00+05:30,63.4,64.15,61.7,61.9,771750,7055000
2024-09-11 09:29:00+05:30,61.95,65.95,61.7,65.2,733700,7055000
2024-09-11 09:30:00+05:30,65.2,69.15,64.85,68.1,1610650,7743200
2024-09-11 09:31:00+05:30,68.4,70.5,67.45,68.65,1074050,7743200
2024-09-11 09:32:00+05:30,68.75,73.05,67.45,71.2,898250,7743200
2024-09-11 09:33:00+05:30,71.1,76.75,71.1,73.5,1215700,7882975
2024-09-11 09:34:00+05:30,73.9,74.15,70.2,72.35,739425,7882975
2024-09-11 09:35:00+05:30,72.25,73.85,69.5,71.85,794350,7882975
2024-09-11 09:36:00+05:30,72,76.65,71.05,74.65,816300,8020525
2024-09-11 09:37:00+05:30,74.65,76.45,70.45,73,779225,8020525
2024-09-11 09:38:00+05:30,72.6,78.25,72.6,77.95,888925,8020525
2024-09-11 09:39:00+05:30,77.95,89.35,77.1,87.15,2897350,7815675
2024-09-11 09:40:00+05:30,87.15,91.85,83.95,86.5,1712625,7815675
2024-09-11 09:41:00+05:30,86.5,94.6,85.05,88.75,1430975,7815675
2024-09-11 09:42:00+05:30,88.75,93.7,86.9,93.25,907150,7578700
2024-09-11 09:43:00+05:30,93.25,99.1,92.35,97.7,1733700,7578700
2024-09-11 09:44:00+05:30,97.7,98.3,93.85,97.95,863075,7578700
2024-09-11 09:45:00+05:30,97.95,106,97.15,100.4,1768325,7096125
2024-09-11 09:46:00+05:30,100.4,103.85,98.35,100.65,835200,7096125
2024-09-11 09:47:00+05:30,100.65,104.3,94,94,829525,7096125
2024-09-11 09:48:00+05:30,94,100.6,91.4,99.45,743400,6823925
2024-09-11 09:49:00+05:30,99.6,99.6,93.35,95.05,489500,6823925
2024-09-11 09:50:00+05:30,95.05,95.05,86.75,86.75,766075,6823925
2024-09-11 09:51:00+05:30,86.85,93.85,85.4,91.35,702450,6807850
2024-09-11 09:52:00+05:30,91.35,95,91.2,93.65,341975,6807850
2024-09-11 09:53:00+05:30,93.65,93.95,89.85,91.8,321450,6807850
2024-09-11 09:54:00+05:30,91.8,92.2,83.95,84.6,524175,6887125
2024-09-11 09:55:00+05:30,84.6,85.4,74.1,75.25,1245425,6887125
2024-09-11 09:56:00+05:30,75.25,78.8,73.8,78.8,792475,6887125
2024-09-11 09:57:00+05:30,79.25,85.4,77.7,84.6,780000,7041925
2024-09-11 09:58:00+05:30,84.9,85.7,78.6,79.95,736875,7041925
2024-09-11 09:59:00+05:30,79.85,81.05,75.8,78.3,485075,7041925
2024-09-11 10:00:00+05:30,78.3,79.85,76.35,78.75,347675,7265625
2024-09-11 10:01:00+05:30,79.7,81.15,75.8,76,412225,7265625
2024-09-11 10:02:00+05:30,76.1,76.4,69.6,69.95,1121575,7265625
2024-09-11 10:03:00+05:30,69.85,69.85,65.5,68.6,1185900,7620650
2024-09-11 10:04:00+05:30,68.6,69.25,65.05,68.8,929750,7620650
2024-09-11 10:05:00+05:30,69.35,71.7,68.6,70.1,790050,7620650
2024-09-11 10:06:00+05:30,70.1,70.15,66.35,68.15,500525,8129500
2024-09-11 10:07:00+05:30,68.15,72.3,68.1,72.15,483400,8129500
2024-09-11 10:08:00+05:30,72.15,73.4,69.35,72.55,549550,8129500
2024-09-11 10:09:00+05:30,72.55,73.95,69.6,71.05,583725,8232600
2024-09-11 10:10:00+05:30,71.05,74.5,70.5,73.7,418125,8232600
2024-09-11 10:11:00+05:30,73.7,79.6,72.6,76.6,1199650,8232600
2024-09-11 10:12:00+05:30,76.6,79.25,75,78.55,517925,8331175
2024-09-11 10:13:00+05:30,78.55,82.6,77.2,81.75,952200,8331175
2024-09-11 10:14:00+05:30,81.75,88.9,80.15,88.45,1222875,8331175
2024-09-11 10:15:00+05:30,88.45,93.35,87,91.95,1389975,7888650
2024-09-11 10:16:00+05:30,91.95,95.05,90.7,93.05,1114675,7888650
2024-09-11 10:17:00+05:30,93.05,102.25,91.05,101.7,1544125,7888650
2024-09-11 10:18:00+05:30,101.7,104,93.8,97.5,1504300,7356900
2024-09-11 10:19:00+05:30,97.5,97.9,94.4,96.1,522050,7356900
2024-09-11 10:20:00+05:30,96.1,97.25,88.95,89.6,845750,7356900
2024-09-11 10:21:00+05:30,89.6,90.45,84.2,84.45,681225,7223175
2024-09-11 10:22:00+05:30,84.45,84.5,77.05,80.6,1003800,7223175
2024-09-11 10:23:00+05:30,80.5,81.7,78.3,79.95,382800,7223175
2024-09-11 10:24:00+05:30,79.55,80.25,76.5,78.15,460725,7289475
2024-09-11 10:25:00+05:30,78.15,78.7,74.35,76.9,597200,7289475
2024-09-11 10:26:00+05:30,76.9,77,72.3,73.1,597425,7289475
2024-09-11 10:27:00+05:30,73.1,78.6,73.1,77.85,667525,7595075
2024-09-11 10:28:00+05:30,77.85,84.55,77.85,82.65,1095650,7595075
2024-09-11 10:29:00+05:30,83.45,83.45,77.9,80.35,669700,7595075
2024-09-11 10:30:00+05:30,80.55,86.65,79.95,83.9,897725,7818675
2024-09-11 10:31:00+05:30,84,86,81.9,81.9,446075,7818675
2024-09-11 10:32:00+05:30,82.1,84.8,80.55,84.35,324550,7818675
2024-09-11 10:33:00+05:30,84.35,88.35,83,86.55,539850,7745900
2024-09-11 10:34:00+05:30,86.55,93.5,86.45,92.1,817050,7745900
2024-09-11 10:35:00+05:30,91.85,94.2,87.85,90.1,804325,7745900
2024-09-11 10:36:00+05:30,90.1,93.9,90,91.05,547450,7506550
2024-09-11 10:37:00+05:30,91.05,95.9,90.65,94.45,649900,7506550
2024-09-11 10:38:00+05:30,94.45,101.15,92.3,100.05,1043350,7506550
2024-09-11 10:39:00+05:30,100.05,100.05,95.35,97.25,573550,7278250
2024-09-11 10:40:00+05:30,97.25,100.6,94.5,97.85,589500,7278250
2024-09-11 10:41:00+05:30,97.85,100,95.15,99.15,451375,7278250
2024-09-11 10:42:00+05:30,99.15,101.25,95.45,98.85,550100,7007500
2024-09-11 10:43:00+05:30,98.85,111.75,98.75,106.5,1858475,7007500
2024-09-11 10:44:00+05:30,106.5,107.25,103.8,105.35,632875,7007500
2024-09-11 10:45:00+05:30,105.55,105.55,96,97.75,739150,6522275
2024-09-11 10:46:00+05:30,97.75,103.2,97.05,101.3,486000,6522275
2024-09-11 10:47:00+05:30,101.5,101.5,93,97.85,595400,6522275
2024-09-11 10:48:00+05:30,97.85,98.9,95.4,97.05,301050,6533550
2024-09-11 10:49:00+05:30,97.05,97.9,89.25,91.95,378800,6533550
2024-09-11 10:50:00+05:30,91.85,92.35,83.85,86.25,784625,6533550
2024-09-11 10:51:00+05:30,85.45,89.05,85,85.75,372675,6526750
2024-09-11 10:52:00+05:30,85.8,88.15,84.45,85.8,339625,6526750
2024-09-11 10:53:00+05:30,85.8,87.8,79.2,82.2,723175,6526750
2024-09-11 10:54:00+05:30,82.2,83.4,79.8,82.3,494825,6716400
2024-09-11 10:55:00+05:30,82.3,85.8,82.1,84.65,326250,6716400
2024-09-11 10:56:00+05:30,84.65,88.45,84.3,86.75,475075,6716400
2024-09-11 10:57:00+05:30,86.75,86.75,77.1,77.5,880075,6926350
2024-09-11 10:58:00+05:30,77.15,79.2,74.25,77.85,828925,6926350
2024-09-11 10:59:00+05:30,77.7,83.95,77.35,82.3,822550,6926350
2024-09-11 11:00:00+05:30,82.4,88.6,82.4,87.7,560975,7055700
2024-09-11 11:01:00+05:30,87.7,89.1,85.2,86.45,521575,7055700
2024-09-11 11:02:00+05:30,86.45,87.15,84.55,84.9,255950,7055700
2024-09-11 11:03:00+05:30,84.9,88.7,84.65,87.5,334325,7118650
2024-09-11 11:04:00+05:30,87.45,90,87.05,88.25,385500,7118650
2024-09-11 11:05:00+05:30,88.25,90.9,87.4,89.05,472975,7118650
2024-09-11 11:06:00+05:30,89.05,89.9,84,87.6,437625,7162075
2024-09-11 11:07:00+05:30,87.85,89.8,86.05,86.2,285775,7162075
2024-09-11 11:08:00+05:30,86.2,91.9,84.8,90.8,431575,7162075
2024-09-11 11:09:00+05:30,90.8,93.4,90.7,91.8,412275,7100150
2024-09-11 11:10:00+05:30,91.8,96.4,91.7,94.5,453575,7100150
2024-09-11 11:11:00+05:30,94.5,96.15,91.35,93.45,383450,7100150
2024-09-11 11:12:00+05:30,93.45,94.75,91.5,93.25,281500,6984800
2024-09-11 11:13:00+05:30,93.55,98.25,92.3,97.75,505100,6984800
2024-09-11 11:14:00+05:30,97.75,100.7,96.7,99.4,646450,6984800
2024-09-11 11:15:00+05:30,99.35,99.35,94.15,94.45,512300,6763225
2024-09-11 11:16:00+05:30,94.5,95.5,90.6,91.4,383725,6763225
2024-09-11 11:17:00+05:30,91.55,92.5,88.55,91.9,316350,6763225
2024-09-11 11:18:00+05:30,91.65,93.5,89.7,91.85,273625,6691725
2024-09-11 11:19:00+05:30,91.85,92.15,87.75,89.85,225025,6691725
2024-09-11 11:20:00+05:30,89.85,91.2,87.3,88.2,239575,6691725
2024-09-11 11:21:00+05:30,88.2,88.4,85.45,86.95,316350,6602950
2024-09-11 11:22:00+05:30,86.95,87.75,83.8,84.45,290300,6602950
2024-09-11 11:23:00+05:30,84.45,87.35,84,86.9,268350,6602950
2024-09-11 11:24:00+05:30,87.8,90.8,87.8,90.2,378225,6679725
2024-09-11 11:25:00+05:30,90.2,93.25,90.2,92.65,305350,6679725
2024-09-11 11:26:00+05:30,92.55,93.25,88.05,90.75,336725,6679725
2024-09-11 11:27:00+05:30,90.75,92.6,89.25,92.2,223275,6748525
2024-09-11 11:28:00+05:30,92.35,94,91.65,92.55,291550,6748525
2024-09-11 11:29:00+05:30,92.9,93.75,91,92.6,209400,6748525
2024-09-11 11:30:00+05:30,92.3,92.3,90.1,90.8,223200,6779875
2024-09-11 11:31:00+05:30,90.8,93.65,90.8,93.6,195475,6779875
2024-09-11 11:32:00+05:30,93.6,96.9,92.4,93.9,398825,6779875
2024-09-11 11:33:00+05:30,93.95,100.15,93.95,97.75,518350,6693750
2024-09-11 11:34:00+05:30,97.75,100,96,97.4,355925,6693750
2024-09-11 11:35:00+05:30,97.4,98.35,93.75,94.65,290325,6693750
2024-09-11 11:36:00+05:30,94.55,94.6,88.4,90.4,415425,6597700
2024-09-11 11:37:00+05:30,90.4,96.5,90.4,95.55,315950,6597700
2024-09-11 11:38:00+05:30,95.55,96.5,86.1,86.6,428975,6597700
2024-09-11 11:39:00+05:30,87.15,91.65,80.45,91.3,903800,6636625
2024-09-11 11:40:00+05:30,91.5,95.3,89.75,90.6,405650,6636625
2024-09-11 11:41:00+05:30,90.6,92.8,88.25,91.05,265950,6636625
2024-09-11 11:42:00+05:30,91.5,95.5,91.45,94.8,299450,6544475
2024-09-11 11:43:00+05:30,94.7,101.6,93.9,97.1,636325,6544475
2024-09-11 11:44:00+05:30,97.4,99.15,96.7,98.9,215100,6544475
2024-09-11 11:45:00+05:30,99,102.6,97.95,100,404050,6390725
2024-09-11 11:46:00+05:30,100,100,92.85,93.95,335975,6390725
2024-09-11 11:47:00+05:30,93.75,94.25,89.6,91.45,304650,6390725
2024-09-11 11:48:00+05:30,91.45,97.6,91.45,97.4,271950,6351025
2024-09-11 11:49:00+05:30,97.4,100.35,96.1,99.25,415950,6351025
2024-09-11 11:50:00+05:30,99.25,106.3,98.65,102.85,566600,6351025
2024-09-11 11:51:00+05:30,102.85,104.6,99.95,101.7,325425,6287225
2024-09-11 11:52:00+05:30,101.7,102.15,97.25,98.05,262575,6287225
2024-09-11 11:53:00+05:30,98.05,99.5,95.95,98.25,229825,6287225
2024-09-11 11:54:00+05:30,98.25,98.25,94,96.2,225400,6232825
2024-09-11 11:55:00+05:30,95.55,101.2,95.2,100.8,237700,6232825
2024-09-11 11:56:00+05:30,100.9,103.05,100.75,101.5,275525,6232825
2024-09-11 11:57:00+05:30,101.85,109.7,101.45,109,600775,6198625
2024-09-11 11:58:00+05:30,107.55,113.5,106.25,107.4,962050,6198625
2024-09-11 11:59:00+05:30,107.5,109,103.35,108.75,430675,6198625
2024-09-11 12:00:00+05:30,108.75,122.75,107.5,115.5,1368125,5889525
2024-09-11 12:01:00+05:30,115.5,125.85,115.3,119.95,1077325,5889525
2024-09-11 12:02:00+05:30,120,121.6,114.45,118.55,501350,5889525
2024-09-11 12:03:00+05:30,118.55,122.7,116.5,117.95,403550,5691700
2024-09-11 12:04:00+05:30,117.6,120.85,116.4,119.65,272675,5691700
2024-09-11 12:05:00+05:30,119.65,131.4,119.15,127.4,1002675,5691700
2024-09-11 12:06:00+05:30,127.4,127.9,120.75,125.2,500150,5540775
2024-09-11 12:07:00+05:30,124.85,124.85,116.2,116.2,382225,5540775
2024-09-11 12:08:00+05:30,116.15,121.5,114.15,116.9,456775,5540775
2024-09-11 12:09:00+05:30,117,118,113.25,113.9,357325,5483350
2024-09-11 12:10:00+05:30,114.5,114.5,109.3,111.75,401325,5483350
2024-09-11 12:11:00+05:30,111.75,114.85,108.35,108.65,230250,5483350
2024-09-11 12:12:00+05:30,108.9,115.7,105.95,114.45,468900,5451925
2024-09-11 12:13:00+05:30,114.45,115.85,113,114.65,260500,5451925
2024-09-11 12:14:00+05:30,114.7,118.75,112.55,117.6,242725,5451925
2024-09-11 12:15:00+05:30,117.6,122.15,114.9,116.1,394625,5470325
2024-09-11 12:16:00+05:30,116.45,116.45,110.8,112.05,260875,5470325
2024-09-11 12:17:00+05:30,112.05,114,110.4,111.4,135675,5470325
2024-09-11 12:18:00+05:30,111.9,113.05,108.75,110.05,198750,5474200
2024-09-11 12:19:00+05:30,110.05,112.6,108.4,111.55,141025,5474200
2024-09-11 12:20:00+05:30,111.7,116.65,111,114.9,227075,5474200
2024-09-11 12:21:00+05:30,114.9,115.45,110.85,113.15,137000,5478350
2024-09-11 12:22:00+05:30,113.15,120.7,112.65,119.25,264900,5478350
2024-09-11 12:23:00+05:30,119.25,122.45,117.65,119.5,332625,5478350
2024-09-11 12:24:00+05:30,119.9,122.5,119.05,121.15,188950,5475250
2024-09-11 12:25:00+05:30,121,126.9,118.75,122.05,404525,5475250
2024-09-11 12:26:00+05:30,122.05,124.15,120.5,122.7,230400,5475250
2024-09-11 12:27:00+05:30,122.45,127.05,121.3,122.9,339500,5475250
2024-09-11 12:28:00+05:30,122.9,124.45,118.2,119,281500,5402175
2024-09-11 12:29:00+05:30,119.2,120.85,115.2,116.3,227800,5402175
2024-09-11 12:30:00+05:30,116.3,120.05,114.6,119.5,205575,5402175
2024-09-11 12:31:00+05:30,119.3,125.05,118.8,124,308950,5362050
2024-09-11 12:32:00+05:30,124,130.2,122.5,129.3,418575,5362050
2024-09-11 12:33:00+05:30,129.3,129.6,125.5,127.6,307100,5362050
2024-09-11 12:34:00+05:30,127.6,137.45,125.95,128.4,941050,5282000
2024-09-11 12:35:00+05:30,128.75,132.6,127,129.5,302875,5282000
2024-09-11 12:36:00+05:30,129.65,129.7,121.1,121.15,397125,5282000
2024-09-11 12:37:00+05:30,121.2,124.25,118.95,119.05,244200,5080200
2024-09-11 12:38:00+05:30,119.85,121.5,118.5,120.8,152375,5080200
2024-09-11 12:39:00+05:30,120.55,120.8,116.05,117.25,244750,5080200
2024-09-11 12:40:00+05:30,117.3,118.6,113.4,116,291225,5085575
2024-09-11 12:41:00+05:30,116,117.5,113.85,116.8,208325,5085575
2024-09-11 12:42:00+05:30,116.35,119.4,116.35,118.5,214025,5085575
2024-09-11 12:43:00+05:30,118.5,118.75,113.15,114.45,173925,5124625
2024-09-11 12:44:00+05:30,114.6,116.2,111.2,112.15,233575,5124625
2024-09-11 12:45:00+05:30,112.5,112.85,107.45,110.6,373550,5124625
2024-09-11 12:46:00+05:30,110.6,110.7,102.3,109.9,495525,5173075
2024-09-11 12:47:00+05:30,109.9,110.2,104.3,105.2,272850,5173075
2024-09-11 12:48:00+05:30,105.2,108.1,102.85,106.35,229550,5173075
2024-09-11 12:49:00+05:30,106.35,107.5,104.6,106.1,191775,5304750
2024-09-11 12:50:00+05:30,106.1,109.6,105.7,108.15,264925,5304750
2024-09-11 12:51:00+05:30,108.15,108.15,100.65,100.7,380125,5304750
2024-09-11 12:52:00+05:30,101.9,101.9,96.15,97.1,799725,5438425
2024-09-11 12:53:00+05:30,97.35,100.4,95.05,99.65,480825,5438425
2024-09-11 12:54:00+05:30,99.6,99.6,94.55,98.3,264775,5438425
2024-09-11 12:55:00+05:30,98.1,103.05,98,102.45,301450,5741600
2024-09-11 12:56:00+05:30,102.25,102.95,96.5,97.6,364100,5741600
2024-09-11 12:57:00+05:30,97.6,98.4,95.3,96.85,288325,5741600
2024-09-11 12:58:00+05:30,96.85,96.85,90.2,95.3,743250,5908275
2024-09-11 12:59:00+05:30,95.3,95.65,89.75,91.35,417975,5908275
2024-09-11 13:00:00+05:30,90.95,91.55,83.3,88.2,914350,5908275
2024-09-11 13:01:00+05:30,87.15,94.1,87.15,93.8,669475,6150550
2024-09-11 13:02:00+05:30,93.7,98.55,92.95,96.65,661350,6150550
2024-09-11 13:03:00+05:30,96.95,99.25,95.6,97.6,387100,6150550
2024-09-11 13:04:00+05:30,97.3,97.7,93,96.15,312075,6086475
2024-09-11 13:05:00+05:30,96.4,97,93.95,95.05,182850,6086475
2024-09-11 13:06:00+05:30,95.05,95.35,91.3,94.3,271675,6086475
2024-09-11 13:07:00+05:30,94.3,98.2,93.1,94.05,254425,6145375
2024-09-11 13:08:00+05:30,94.05,94.2,89,89.9,372250,6145375
2024-09-11 13:09:00+05:30,89.8,94.7,89.8,93.2,219525,6145375
2024-09-11 13:10:00+05:30,93.2,95.5,92.4,93.5,144575,6245250
2024-09-11 13:11:00+05:30,93.5,100.95,93.1,99.2,477875,6245250
2024-09-11 13:12:00+05:30,99.2,100.35,97.15,97.8,328300,6245250
2024-09-11 13:13:00+05:30,97.8,98.75,95.75,96.6,176300,6169775
2024-09-11 13:14:00+05:30,96.45,96.65,91.9,93.3,284025,6169775
2024-09-11 13:15:00+05:30,93.3,95.6,92.65,94.9,191850,6169775
2024-09-11 13:16:00+05:30,94.9,98.25,94.35,96.5,222625,6216475
2024-09-11 13:17:00+05:30,96.5,96.75,92.45,94.1,174350,6216475
2024-09-11 13:18:00+05:30,94.05,94.05,89.05,91.55,348150,6216475
2024-09-11 13:19:00+05:30,91.55,93,87.75,91.6,285350,6300425
2024-09-11 13:20:00+05:30,91.8,92.35,89.05,92.35,149225,6300425
2024-09-11 13:21:00+05:30,91.9,94.55,90.8,92.6,166925,6300425
2024-09-11 13:22:00+05:30,92.85,95.25,91.8,93.05,188900,6328175
2024-09-11 13:23:00+05:30,93.05,95.65,93.05,94.2,146000,6328175
2024-09-11 13:24:00+05:30,94.25,94.35,91.1,93.25,111075,6328175
2024-09-11 13:25:00+05:30,93.5,95.55,91.45,94.35,184100,6340450
2024-09-11 13:26:00+05:30,94.5,97.15,94.05,95.85,188300,6340450
2024-09-11 13:27:00+05:30,95.85,99.15,94.6,95.8,379800,6340450
2024-09-11 13:28:00+05:30,95.4,97.9,94.25,97.25,220300,6323350
2024-09-11 13:29:00+05:30,96.95,99,95.65,97.25,312900,6323350
2024-09-11 13:30:00+05:30,97.3,97.8,92.2,93.5,275050,6323350
2024-09-11 13:31:00+05:30,93.4,94.8,87.75,89.05,423325,6376200
2024-09-11 13:32:00+05:30,88.6,89.8,82.3,84,605825,6376200
2024-09-11 13:33:00+05:30,84,84.55,77.35,78.85,912175,6376200
2024-09-11 13:34:00+05:30,78.85,80.95,78.2,79.35,662150,6570850
2024-09-11 13:35:00+05:30,79.35,81,76.4,80.2,751325,6570850
2024-09-11 13:36:00+05:30,80.2,85.8,80.2,83.1,804075,6570850
2024-09-11 13:37:00+05:30,83.1,84.1,81.1,82.1,336775,6852000
2024-09-11 13:38:00+05:30,81.75,84.2,81.45,82,312975,6852000
2024-09-11 13:39:00+05:30,82.75,83.55,80.95,82.75,268025,6852000
2024-09-11 13:40:00+05:30,82.75,83.9,80.4,82.45,297225,6941775
2024-09-11 13:41:00+05:30,82.45,82.8,78.55,78.7,501650,6941775
2024-09-11 13:42:00+05:30,78.6,78.6,73,75.6,794250,6941775
2024-09-11 13:43:00+05:30,75.6,76,71.45,74.15,610050,7091525
2024-09-11 13:44:00+05:30,74.15,76.15,71.9,74.5,620425,7091525
2024-09-11 13:45:00+05:30,74.5,74.5,68.25,69.8,831300,7091525
2024-09-11 13:46:00+05:30,69.8,70.1,67.65,68.85,762625,7513825
2024-09-11 13:47:00+05:30,68.85,69.45,66.15,69,813850,7513825
2024-09-11 13:48:00+05:30,68.9,71.75,67.65,70.8,701875,7513825
2024-09-11 13:49:00+05:30,70.9,76.8,70.9,75.8,1118875,7968675
2024-09-11 13:50:00+05:30,76.15,81.45,74.35,80.7,1126350,7968675
2024-09-11 13:51:00+05:30,81.1,81.15,76.65,78,679850,7968675
2024-09-11 13:52:00+05:30,77.85,79,74.4,78.55,478425,7936225
2024-09-11 13:53:00+05:30,78.6,78.65,72.4,72.95,389000,7936225
2024-09-11 13:54:00+05:30,73.5,75.85,72.9,74.4,269050,7936225
2024-09-11 13:55:00+05:30,74.65,77.45,71.45,76.1,346675,7951975
2024-09-11 13:56:00+05:30,76.15,78.95,75.6,77.8,401150,7951975
2024-09-11 13:57:00+05:30,77.55,77.85,72,73.2,403425,7951975
2024-09-11 13:58:00+05:30,72.9,73.1,68.45,68.95,469775,7978450
2024-09-11 13:59:00+05:30,69.7,70.6,67.75,68.15,478400,7978450
2024-09-11 14:00:00+05:30,68.1,68.1,58.4,62.5,1484675,7978450
2024-09-11 14:01:00+05:30,62.25,63.8,60.15,62,909975,8512050
2024-09-11 14:02:00+05:30,61.95,63.05,60.15,60.65,789375,8512050
2024-09-11 14:03:00+05:30,60.7,61,56.45,57.9,945900,8512050
2024-09-11 14:04:00+05:30,58.05,58.25,50.25,52.15,1953475,9110975
2024-09-11 14:05:00+05:30,52.15,55.25,51.05,54.95,1416700,9110975
2024-09-11 14:06:00+05:30,54.95,55.5,51.15,52.4,1137775,9110975
2024-09-11 14:07:00+05:30,52.4,54.3,51.55,54,798450,9517600
2024-09-11 14:08:00+05:30,53.65,56.7,53.65,55.8,1045925,9517600
2024-09-11 14:09:00+05:30,55.8,57.1,53.6,56.35,611175,9517600
2024-09-11 14:10:00+05:30,56.55,57.2,55.4,56.45,564050,9735275
2024-09-11 14:11:00+05:30,56.75,56.75,52.2,53.05,952800,9735275
2024-09-11 14:12:00+05:30,53.05,53.8,44.25,45.2,1822600,9735275
2024-09-11 14:13:00+05:30,45.2,46.35,41.55,43.5,1679200,10353600
2024-09-11 14:14:00+05:30,43.35,43.6,39.3,40.4,1807575,10353600
2024-09-11 14:15:00+05:30,40.15,42.6,37.4,41.7,1662350,10353600
2024-09-11 14:16:00+05:30,41.3,42.9,40.35,42.75,1177800,11080775
2024-09-11 14:17:00+05:30,42.9,45.3,42.75,44.8,997425,11080775
2024-09-11 14:18:00+05:30,44.95,45.5,44,44.45,936125,11080775
2024-09-11 14:19:00+05:30,44.5,44.65,41.75,42.9,685725,11507300
2024-09-11 14:20:00+05:30,42.9,45.75,42.9,43.8,377150,11507300
2024-09-11 14:21:00+05:30,43.75,44.7,42.75,43.35,448600,11507300
2024-09-11 14:22:00+05:30,43.35,43.55,41,43.15,569650,11702350
2024-09-11 14:23:00+05:30,43.15,45.55,42.25,44.7,696600,11702350
2024-09-11 14:24:00+05:30,44.65,44.85,41,41.7,816275,11702350
2024-09-11 14:25:00+05:30,41.7,43.8,41.5,43.65,437175,11833125
2024-09-11 14:26:00+05:30,43.4,46,43.25,43.5,695025,11833125
2024-09-11 14:27:00+05:30,43.5,43.6,39.3,41.35,1014725,11833125
2024-09-11 14:28:00+05:30,41.3,43.5,40.85,42.45,457575,11969475
2024-09-11 14:29:00+05:30,42.45,43.2,41.15,41.85,392650,11969475
2024-09-11 14:30:00+05:30,42.1,42.6,40.75,41.65,334900,11969475
2024-09-11 14:31:00+05:30,41.75,45.7,41.7,45.2,483275,11946550
2024-09-11 14:32:00+05:30,45.2,47.4,44.85,47,854725,11946550
2024-09-11 14:33:00+05:30,47,47,43,43.15,760875,11946550
2024-09-11 14:34:00+05:30,43.15,43.15,40.2,40.55,578750,11908325
2024-09-11 14:35:00+05:30,40.8,41.35,38.2,38.45,761600,11908325
2024-09-11 14:36:00+05:30,38.6,40.2,35.35,39.9,1059375,11908325
2024-09-11 14:37:00+05:30,39.9,41,39.45,40.7,518675,11948700
2024-09-11 14:38:00+05:30,40.7,41.95,40.2,40.35,497375,11948700
2024-09-11 14:39:00+05:30,40.45,42.85,40.1,42.2,424000,11948700
2024-09-11 14:40:00+05:30,42.5,44.7,41.05,41.7,790650,11938125
2024-09-11 14:41:00+05:30,41.7,42.15,40.45,41.65,397175,11938125
2024-09-11 14:42:00+05:30,41.65,41.85,40.7,41.05,290050,11938125
2024-09-11 14:43:00+05:30,41.05,41.8,39.45,39.55,598550,12023450
2024-09-11 14:44:00+05:30,39.55,40.3,36.5,37.1,615550,12023450
2024-09-11 14:45:00+05:30,37.15,38.75,35.7,36.55,1022300,12023450
